OGLE-LMC-RRLYR-21927	19.409	20.406	0.4664047	05:42:42.84	-69:01:53.10	0.4664
OGLE-LMC-RRLYR-21928	18.913	19.547	0.5381618	05:42:43.08	-71:35:21.20	0.5382
OGLE-LMC-RRLYR-21929	19.409	20.197	0.4457523	05:42:44.15	-70:28:40.20	0.44575
OGLE-LMC-RRLYR-21930	18.966	19.743	0.6038316	05:42:44.51	-69:28:45.50	0.6038
OGLE-LMC-RRLYR-21933	18.908	19.457	0.5354664	05:42:44.90	-68:21:36.20	0.5355
OGLE-LMC-RRLYR-21934	18.827	19.578	0.6142528	05:42:45.60	-70:55:22.40	0.6142
OGLE-LMC-RRLYR-21936	18.948	19.617	0.6452942	05:42:45.76	-70:35:42.30	0.6453
OGLE-LMC-RRLYR-21937	18.929	19.491	0.5709835	05:42:46.16	-71:38:24.30	0.571
OGLE-LMC-RRLYR-21938	18.838	19.443	0.557772	05:42:46.45	-71:18:07.70	0.5578
OGLE-LMC-RRLYR-21939	18.782	19.474	0.6256753	05:42:46.63	-69:25:26.40	0.6257
OGLE-LMC-RRLYR-21941	18.741	19.263	0.5942545	05:42:46.81	-67:54:41.00	0.5943
OGLE-LMC-RRLYR-21943	18.866	19.439	0.4809167	05:42:47.45	-71:16:13.40	0.4809
OGLE-LMC-RRLYR-21944	18.461	19.043	0.6763338	05:42:47.54	-68:37:06.00	0.6763
OGLE-LMC-RRLYR-21948	19.544	20.347	0.4423644	05:42:48.66	-69:13:57.30	0.44236
OGLE-LMC-RRLYR-21949	18.855	19.532	0.6096886	05:42:48.67	-72:23:33.50	0.6097
OGLE-LMC-RRLYR-21950	19.217	19.935	0.5206376	05:42:48.77	-70:07:18.70	0.52064
OGLE-LMC-RRLYR-21951	18.835	19.452	0.5964786	05:42:48.81	-68:47:55.00	0.5965
OGLE-LMC-RRLYR-21953	19.786	20.551	0.4055754	05:42:49.58	-71:11:03.90	0.40557
OGLE-LMC-RRLYR-21954	18.743	19.332	0.5969262	05:42:49.80	-68:09:50.60	0.5969
OGLE-LMC-RRLYR-21955	18.606	19.205	0.6452028	05:42:50.83	-71:19:16.60	0.6452
OGLE-LMC-RRLYR-21956	18.764	19.459	0.6127005	05:42:50.94	-72:22:25.70	0.6127
OGLE-LMC-RRLYR-21957	18.844	19.513	0.6048982	05:42:51.21	-72:16:47.70	0.6049
OGLE-LMC-RRLYR-21958	19.1	19.93	0.5675599	05:42:51.30	-70:36:02.00	0.56756
OGLE-LMC-RRLYR-21959	18.401	19.055	0.8089801	05:42:51.54	-69:10:59.70	0.809
OGLE-LMC-RRLYR-21960	18.768	19.272	0.6086209	05:42:51.57	-69:35:49.70	0.6086
OGLE-LMC-RRLYR-21961	18.847	19.474	0.5797592	05:42:52.00	-69:37:28.70	0.5798
OGLE-LMC-RRLYR-21963	18.809	19.156	0.4817249	05:42:52.59	-68:04:07.20	0.4817
OGLE-LMC-RRLYR-21964	18.979	19.706	0.6303387	05:42:53.35	-71:08:59.70	0.6303
OGLE-LMC-RRLYR-21965	19.773	21.016	0.5505417	05:42:53.42	-69:44:39.70	0.5505
OGLE-LMC-RRLYR-21966	18.822	19.541	0.6863363	05:42:53.56	-70:50:54.30	0.6863
OGLE-LMC-RRLYR-21967	19.139	20.077	0.6104909	05:42:53.77	-71:07:35.60	0.6105
OGLE-LMC-RRLYR-21970	19.19	19.966	0.5237465	05:42:53.88	-69:30:46.00	0.52375
OGLE-LMC-RRLYR-21972	19.034	19.716	0.5387299	05:42:55.33	-68:52:50.00	0.5387
OGLE-LMC-RRLYR-21975	18.934	19.416	0.4808089	05:42:56.43	-71:31:42.80	0.4808
OGLE-LMC-RRLYR-21977	19.396	20.048	0.4225995	05:42:56.52	-70:26:43.80	0.4226
OGLE-LMC-RRLYR-21979	18.669	19.181	0.5380892	05:42:57.02	-68:30:34.90	0.5381
OGLE-LMC-RRLYR-21983	19.272	20.047	0.5674152	05:42:57.66	-70:21:51.20	0.5674
OGLE-LMC-RRLYR-21984	19.168	19.831	0.4841112	05:42:57.75	-67:57:54.50	0.4841
OGLE-LMC-RRLYR-21985	18.535	19.09	0.6430222	05:42:57.95	-69:28:35.30	0.643
OGLE-LMC-RRLYR-21986	18.689	19.266	0.6219339	05:42:58.63	-72:07:19.10	0.6219
OGLE-LMC-RRLYR-21987	18.94	19.526	0.5009478	05:42:59.02	-71:50:36.90	0.50095
OGLE-LMC-RRLYR-21988	18.904	19.544	0.6130342	05:42:59.28	-71:55:20.20	0.613
OGLE-LMC-RRLYR-21991	18.931	19.554	0.5185691	05:42:59.69	-70:11:33.80	0.5186
OGLE-LMC-RRLYR-21992	18.93	19.555	0.5262891	05:42:59.71	-72:14:46.10	0.5263
OGLE-LMC-RRLYR-21993	19.239	20.11	0.5211661	05:42:59.81	-70:57:45.60	0.52117
OGLE-LMC-RRLYR-21994	18.442	18.972	0.5104842	05:43:00.01	-69:50:58.50	0.5105
OGLE-LMC-RRLYR-21995	18.813	19.451	0.5210933	05:43:00.42	-70:08:01.20	0.5211
OGLE-LMC-RRLYR-21998	19.215	19.913	0.4810755	05:43:00.73	-70:33:49.50	0.48108
OGLE-LMC-RRLYR-22001	18.813	19.456	0.5687989	05:43:01.73	-71:59:40.90	0.5688
OGLE-LMC-RRLYR-22002	19.159	19.911	0.5675847	05:43:01.86	-69:48:55.10	0.5676
OGLE-LMC-RRLYR-22003	18.908	19.598	0.5331301	05:43:01.99	-70:02:04.30	0.5331
OGLE-LMC-RRLYR-22006	19.222	20.001	0.5475792	05:43:02.43	-69:43:32.80	0.5476
OGLE-LMC-RRLYR-22007	18.638	19.202	0.5898677	05:43:02.52	-67:48:48.60	0.5899
OGLE-LMC-RRLYR-22008	18.796	19.443	0.6177875	05:43:02.78	-70:34:44.90	0.6178
OGLE-LMC-RRLYR-22009	19.522	20.719	0.572251	05:43:02.95	-69:01:23.10	0.57224
OGLE-LMC-RRLYR-22011	18.842	19.409	0.5284808	05:43:03.23	-72:01:28.80	0.5285
OGLE-LMC-RRLYR-22012	18.737	19.361	0.5894472	05:43:03.48	-71:58:40.70	0.5894
OGLE-LMC-RRLYR-22013	18.743	19.452	0.6228591	05:43:03.74	-71:02:16.10	0.62286
OGLE-LMC-RRLYR-22014	19.111	19.764	0.4809397	05:43:04.04	-70:22:18.90	0.48094
OGLE-LMC-RRLYR-22015	18.863	19.41	0.5151867	05:43:04.10	-69:56:53.40	0.5152
OGLE-LMC-RRLYR-22016	19.021	19.84	0.6381617	05:43:04.72	-70:20:37.30	0.6382
OGLE-LMC-RRLYR-22017	18.859	19.583	0.6595089	05:43:04.76	-68:41:19.00	0.6595
OGLE-LMC-RRLYR-22018	18.813	19.639	0.7172279	05:43:05.20	-70:58:38.10	0.7172
OGLE-LMC-RRLYR-22019	18.924	19.639	0.5826043	05:43:05.57	-71:09:06.50	0.5826
OGLE-LMC-RRLYR-22022	19.234	19.762	0.4340965	05:43:06.99	-71:22:41.40	0.4341
OGLE-LMC-RRLYR-22023	18.733	19.872	0.703616	05:43:07.71	-70:48:23.80	0.7036
OGLE-LMC-RRLYR-22024	18.852	19.438	0.4635891	05:43:07.78	-70:38:48.10	0.4636
OGLE-LMC-RRLYR-22028	18.835	19.455	0.5544642	05:43:08.26	-71:42:11.90	0.5545
OGLE-LMC-RRLYR-22029	19.022	19.781	0.4779611	05:43:08.45	-69:30:27.90	0.47796
OGLE-LMC-RRLYR-22030	18.845	19.475	0.5440853	05:43:08.60	-71:08:56.20	0.5441
OGLE-LMC-RRLYR-22031	19.076	19.916	0.6244906	05:43:08.64	-67:55:58.00	0.6245
OGLE-LMC-RRLYR-22033	18.781	19.611	0.8060762	05:43:09.83	-70:45:42.50	0.8061
OGLE-LMC-RRLYR-22037	18.727	19.356	0.5014007	05:43:10.74	-71:31:15.20	0.5014
OGLE-LMC-RRLYR-22040	18.425	19.096	0.7376623	05:43:11.31	-68:50:11.10	0.7377
OGLE-LMC-RRLYR-22041	19.031	19.773	0.5688088	05:43:11.47	-68:45:13.90	0.5688
OGLE-LMC-RRLYR-22042	18.641	19.16	0.6157604	05:43:11.81	-68:05:16.80	0.6158
OGLE-LMC-RRLYR-22043	19.003	19.648	0.4840156	05:43:12.82	-70:18:35.60	0.484
OGLE-LMC-RRLYR-22045	19.272	19.615	0.5203924	05:43:13.27	-69:17:51.40	0.5204
OGLE-LMC-RRLYR-22046	18.844	19.359	0.5105779	05:43:13.29	-69:11:42.30	0.5106
OGLE-LMC-RRLYR-22047	18.745	19.349	0.5539468	05:43:13.78	-70:16:16.20	0.55395
OGLE-LMC-RRLYR-22049	19.221	20.137	0.5716239	05:43:14.60	-70:29:09.40	0.5716
OGLE-LMC-RRLYR-22050	18.914	19.63	0.611218	05:43:15.15	-69:52:17.50	0.6112
OGLE-LMC-RRLYR-22051	18.878	19.54	0.6337739	05:43:15.93	-68:32:04.40	0.6338
OGLE-LMC-RRLYR-22052	18.725	19.403	0.6687694	05:43:16.16	-68:22:35.90	0.6688
OGLE-LMC-RRLYR-22054	19.113	19.743	0.5424911	05:43:17.04	-71:30:33.40	0.5425
OGLE-LMC-RRLYR-22056	17.981	19.054	0.4578489	05:43:18.18	-70:13:52.10	0.45785
OGLE-LMC-RRLYR-22057	18.708	19.317	0.5770037	05:43:18.28	-69:43:54.70	0.577
OGLE-LMC-RRLYR-22058	18.785	19.374	0.5690666	05:43:18.28	-71:59:25.50	0.5691
OGLE-LMC-RRLYR-22061	18.993	19.641	0.448866	05:43:18.72	-69:51:28.70	0.44887
OGLE-LMC-RRLYR-22062	18.744	19.392	0.6012499	05:43:18.81	-70:00:39.50	0.6012
OGLE-LMC-RRLYR-22063	18.967	19.656	0.5061996	05:43:18.81	-70:08:50.60	0.5062
OGLE-LMC-RRLYR-22065	18.763	19.317	0.5445964	05:43:19.01	-71:25:09.40	0.5446
OGLE-LMC-RRLYR-22066	18.969	19.669	0.5237647	05:43:19.42	-71:17:31.00	0.5238
OGLE-LMC-RRLYR-22067	18.751	19.43	0.648345	05:43:19.54	-68:03:01.70	0.6483
OGLE-LMC-RRLYR-22068	18.806	19.39	0.5757583	05:43:19.76	-68:31:36.10	0.5758
OGLE-LMC-RRLYR-22069	18.85	19.459	0.5661911	05:43:19.83	-68:57:44.00	0.5662
OGLE-LMC-RRLYR-22070	18.885	19.486	0.5251902	05:43:20.18	-69:38:14.90	0.5252
OGLE-LMC-RRLYR-22071	19.084	19.83	0.5820696	05:43:20.25	-69:04:43.60	0.5821
OGLE-LMC-RRLYR-22072	18.939	19.484	0.4973602	05:43:20.30	-70:38:29.40	0.49736
OGLE-LMC-RRLYR-22073	18.752	19.388	0.6408099	05:43:21.23	-71:59:28.20	0.6408
OGLE-LMC-RRLYR-22076	19.026	19.599	0.4686232	05:43:21.81	-69:39:19.70	0.4686
OGLE-LMC-RRLYR-22078	19.285	19.999	0.4944401	05:43:21.89	-69:12:17.70	0.49444
OGLE-LMC-RRLYR-22081	19.15	19.846	0.4927876	05:43:23.31	-71:05:20.30	0.4928
OGLE-LMC-RRLYR-22082	19.257	20.032	0.4636356	05:43:23.37	-70:30:35.40	0.46364
OGLE-LMC-RRLYR-22083	18.8	19.456	0.597881	05:43:23.97	-71:22:01.10	0.5979
OGLE-LMC-RRLYR-22084	18.608	19.257	0.72718	05:43:24.35	-70:03:33.20	0.7272
OGLE-LMC-RRLYR-22085	18.862	19.466	0.5595981	05:43:24.36	-70:55:10.40	0.5596
OGLE-LMC-RRLYR-22086	19.059	19.823	0.5696356	05:43:24.54	-70:55:39.80	0.56964
OGLE-LMC-RRLYR-22087	19.321	20.267	0.5949887	05:43:25.16	-69:22:42.50	0.595
OGLE-LMC-RRLYR-22088	18.583	19.027	0.5067755	05:43:25.28	-68:29:51.30	0.5068
OGLE-LMC-RRLYR-22089	19.236	19.94	0.5819511	05:43:25.76	-68:12:39.20	0.582
OGLE-LMC-RRLYR-22090	19.093	19.757	0.460926	05:43:25.87	-69:39:34.70	0.4609
OGLE-LMC-RRLYR-22092	19.205	20.315	0.6383328	05:43:26.15	-69:42:57.20	0.6383
OGLE-LMC-RRLYR-22094	19.04	19.863	0.5758807	05:43:26.34	-70:02:36.70	0.5759
OGLE-LMC-RRLYR-22095	18.875	19.397	0.4992405	05:43:26.45	-69:35:54.30	0.49924
OGLE-LMC-RRLYR-22098	18.935	19.561	0.5379018	05:43:26.94	-68:04:36.20	0.5379
OGLE-LMC-RRLYR-22099	18.694	19.382	0.6401813	05:43:26.99	-71:40:38.20	0.6402
OGLE-LMC-RRLYR-22100	18.683	19.262	0.585672	05:43:27.42	-71:35:57.60	0.5857
OGLE-LMC-RRLYR-22101	18.991	19.69	0.5933969	05:43:27.69	-71:41:48.90	0.5934
OGLE-LMC-RRLYR-22102	18.965	19.697	0.545805	05:43:27.87	-70:03:20.30	0.5458
OGLE-LMC-RRLYR-22105	18.983	19.644	0.5560538	05:43:28.42	-71:13:48.70	0.55605
OGLE-LMC-RRLYR-22107	19.405	20.207	0.4644689	05:43:28.92	-70:27:12.80	0.46447
OGLE-LMC-RRLYR-22108	18.946	19.592	0.5135629	05:43:28.95	-69:59:58.40	0.5136
OGLE-LMC-RRLYR-22109	18.865	19.59	0.5519301	05:43:29.14	-70:38:32.30	0.55193
OGLE-LMC-RRLYR-22110	18.67	19.298	0.6189549	05:43:29.36	-69:50:50.40	0.619
OGLE-LMC-RRLYR-22111	18.618	19.188	0.5667754	05:43:29.67	-69:41:54.00	0.5668
OGLE-LMC-RRLYR-22112	18.959	19.721	0.5482588	05:43:29.70	-70:12:47.40	0.5483
OGLE-LMC-RRLYR-22113	18.838	19.44	0.5099119	05:43:29.71	-68:10:04.00	0.5099
OGLE-LMC-RRLYR-22114	19.358	20.172	0.5327619	05:43:30.11	-67:57:35.90	0.5328
OGLE-LMC-RRLYR-22115	18.857	19.508	0.5421202	05:43:30.20	-68:23:56.50	0.5421
OGLE-LMC-RRLYR-22116	19.296	20.175	0.5978104	05:43:30.38	-69:08:34.70	0.5978
OGLE-LMC-RRLYR-22117	18.54	19.081	0.5461697	05:43:30.63	-69:53:58.90	0.5462
OGLE-LMC-RRLYR-22118	18.774	19.406	0.5546262	05:43:32.09	-70:32:12.50	0.5546
OGLE-LMC-RRLYR-22121	19.052	19.718	0.5704842	05:43:33.18	-70:35:10.70	0.5705
OGLE-LMC-RRLYR-22123	19.113	19.793	0.5025779	05:43:33.85	-69:08:34.40	0.5026
OGLE-LMC-RRLYR-22125	18.944	19.638	0.564646	05:43:34.28	-69:49:33.00	0.5646
OGLE-LMC-RRLYR-22126	19.513	20.087	0.351105	05:43:34.42	-70:01:11.70	0.3511
OGLE-LMC-RRLYR-22127	18.878	19.72	0.661021	05:43:34.54	-71:16:33.20	0.661
OGLE-LMC-RRLYR-22128	19.311	20.018	0.467728	05:43:34.70	-69:27:55.00	0.4677
OGLE-LMC-RRLYR-22129	18.67	19.31	0.6372276	05:43:34.97	-70:00:14.70	0.6372
OGLE-LMC-RRLYR-22130	18.737	19.464	0.7032789	05:43:34.98	-70:55:48.80	0.7033
OGLE-LMC-RRLYR-22131	18.865	19.524	0.5839129	05:43:35.25	-70:53:32.90	0.5839
OGLE-LMC-RRLYR-22133	18.7	-	0.5732867	05:43:35.97	-67:51:28.80	0.5733
OGLE-LMC-RRLYR-22134	19.025	19.599	0.4573721	05:43:36.54	-69:04:59.80	0.4574
OGLE-LMC-RRLYR-22136	18.826	19.373	0.518851	05:43:36.69	-71:15:22.80	0.51885
OGLE-LMC-RRLYR-22137	18.954	19.675	0.5774066	05:43:37.09	-70:31:52.10	0.5774
OGLE-LMC-RRLYR-22139	19.049	19.863	0.5697819	05:43:37.47	-71:01:34.50	0.5698
OGLE-LMC-RRLYR-22142	18.83	19.389	0.5245818	05:43:38.31	-71:47:57.40	0.5246
OGLE-LMC-RRLYR-22146	18.529	19.078	0.6517562	05:43:39.27	-69:23:05.90	0.6518
OGLE-LMC-RRLYR-22148	18.831	19.546	0.587858	05:43:39.42	-70:17:40.40	0.58786
OGLE-LMC-RRLYR-22149	19.006	19.875	0.6457926	05:43:39.57	-70:09:23.40	0.6458
OGLE-LMC-RRLYR-22150	18.591	19.142	0.4980736	05:43:39.91	-69:02:13.00	0.4981
OGLE-LMC-RRLYR-22151	18.717	19.325	0.5967244	05:43:40.66	-69:58:48.80	0.5967
OGLE-LMC-RRLYR-22152	18.776	19.421	0.6678678	05:43:40.89	-69:13:31.20	0.6679
OGLE-LMC-RRLYR-22153	18.901	19.552	0.5366852	05:43:40.96	-71:24:00.30	0.5367
OGLE-LMC-RRLYR-22154	19.04	19.792	0.5453082	05:43:41.22	-68:39:13.40	0.5453
OGLE-LMC-RRLYR-22155	18.822	19.663	0.705711	05:43:41.35	-70:15:41.50	0.7057
OGLE-LMC-RRLYR-22157	18.83	19.452	0.5661152	05:43:41.56	-72:03:37.00	0.5661
OGLE-LMC-RRLYR-22158	18.873	19.606	0.5701556	05:43:41.87	-71:04:24.60	0.5702
OGLE-LMC-RRLYR-22159	18.671	19.285	0.5955798	05:43:41.98	-71:37:40.10	0.5956
OGLE-LMC-RRLYR-22160	19.098	19.859	0.5558453	05:43:41.98	-70:35:58.60	0.55584
OGLE-LMC-RRLYR-22161	18.552	19.309	0.4639505	05:43:41.98	-70:30:17.80	0.46395
OGLE-LMC-RRLYR-22163	18.953	19.645	0.5603924	05:43:42.53	-69:13:15.60	0.5604
OGLE-LMC-RRLYR-22164	19.026	19.806	0.6106629	05:43:42.58	-68:55:03.30	0.6107
OGLE-LMC-RRLYR-22165	18.352	18.942	0.6741732	05:43:42.76	-68:20:57.30	0.6742
OGLE-LMC-RRLYR-22166	18.907	19.577	0.5727526	05:43:43.02	-70:55:27.30	0.57275
OGLE-LMC-RRLYR-22167	18.858	19.468	0.3758302	05:43:43.30	-71:29:03.60	0.37583
OGLE-LMC-RRLYR-22168	18.729	19.39	0.6496951	05:43:43.55	-70:43:03.90	0.6497
OGLE-LMC-RRLYR-22171	19.035	19.764	0.482992	05:43:44.59	-69:45:54.30	0.483
OGLE-LMC-RRLYR-22173	18.827	19.446	0.555523	05:43:44.96	-70:15:16.90	0.5555
OGLE-LMC-RRLYR-22174	18.964	19.554	0.5676099	05:43:45.13	-68:13:23.20	0.5676
OGLE-LMC-RRLYR-22175	19.192	19.946	0.5552895	05:43:45.28	-69:01:30.50	0.5553
OGLE-LMC-RRLYR-22177	18.807	19.492	0.6260919	05:43:45.87	-72:05:56.00	0.6261
OGLE-LMC-RRLYR-22178	18.903	19.641	0.5631403	05:43:46.00	-68:12:49.90	0.5631
OGLE-LMC-RRLYR-22180	19.052	19.711	0.5405722	05:43:46.94	-70:43:20.90	0.5406
OGLE-LMC-RRLYR-22181	19.492	20.548	0.5447345	05:43:47.61	-69:26:17.20	0.5447
OGLE-LMC-RRLYR-22182	18.495	19.098	0.6789335	05:43:47.71	-68:33:50.70	0.6789
OGLE-LMC-RRLYR-22183	19.406	20.056	0.4040502	05:43:48.01	-70:51:49.20	0.40405
OGLE-LMC-RRLYR-22184	18.765	19.527	0.6585599	05:43:48.32	-70:40:35.40	0.6586
OGLE-LMC-RRLYR-22185	19.059	19.792	0.534469	05:43:48.41	-69:10:26.00	0.5345
OGLE-LMC-RRLYR-22187	18.768	19.496	0.7738746	05:43:48.60	-70:39:46.10	0.7739
OGLE-LMC-RRLYR-22189	19.09	19.788	0.591979	05:43:49.43	-69:43:00.20	0.592
OGLE-LMC-RRLYR-22191	18.807	19.395	0.5532666	05:43:49.71	-70:46:21.40	0.55327
OGLE-LMC-RRLYR-22193	19.074	19.935	0.5789597	05:43:50.17	-68:52:56.20	0.579
OGLE-LMC-RRLYR-22195	18.753	19.453	0.5998796	05:43:50.57	-69:27:21.70	0.5999
OGLE-LMC-RRLYR-22196	18.923	19.707	0.6073719	05:43:50.86	-70:19:56.10	0.6074
OGLE-LMC-RRLYR-22197	18.89	19.548	0.5960992	05:43:51.01	-68:07:22.50	0.5961
OGLE-LMC-RRLYR-22198	18.588	19.238	0.6675755	05:43:51.29	-67:46:23.20	0.6676
OGLE-LMC-RRLYR-22200	19.078	19.779	0.4982921	05:43:51.54	-70:05:17.20	0.4983
OGLE-LMC-RRLYR-22202	18.794	19.371	0.5996029	05:43:52.00	-68:35:14.80	0.5996
OGLE-LMC-RRLYR-22205	19.063	19.998	0.6942869	05:43:52.65	-70:18:08.60	0.6943
OGLE-LMC-RRLYR-22206	18.834	19.514	0.5936957	05:43:53.52	-68:16:10.80	0.5937
OGLE-LMC-RRLYR-22207	18.947	19.483	0.491065	05:43:53.57	-68:10:09.90	0.49106
OGLE-LMC-RRLYR-22209	18.771	19.249	0.4890815	05:43:54.39	-70:10:28.70	0.97815
OGLE-LMC-RRLYR-22210	18.919	19.656	0.6307727	05:43:54.71	-69:14:01.60	0.6308
OGLE-LMC-RRLYR-22212	18.637	19.26	0.6101103	05:43:54.97	-70:02:12.00	0.6101
OGLE-LMC-RRLYR-22215	18.893	19.449	0.4941851	05:43:56.23	-70:42:19.20	0.4942
OGLE-LMC-RRLYR-22216	18.892	19.298	0.4596113	05:43:56.42	-71:50:09.60	0.4596
OGLE-LMC-RRLYR-22218	18.687	19.349	0.6972376	05:43:56.48	-69:53:39.60	0.6972
OGLE-LMC-RRLYR-22219	18.819	19.433	0.5547739	05:43:56.67	-69:43:42.10	0.5548
OGLE-LMC-RRLYR-22221	18.839	19.549	0.6455446	05:43:56.96	-69:37:41.00	0.6455
OGLE-LMC-RRLYR-22222	19.209	19.947	0.5216641	05:43:57.06	-70:47:26.20	0.52166
OGLE-LMC-RRLYR-22225	18.849	19.5	0.535381	05:43:57.53	-69:30:25.80	0.5354
OGLE-LMC-RRLYR-22228	18.956	19.641	0.5818648	05:43:58.09	-68:01:56.10	0.5819
OGLE-LMC-RRLYR-22229	19.067	19.631	0.5262989	05:43:58.29	-70:49:02.50	0.5263
OGLE-LMC-RRLYR-22230	18.915	19.534	0.5591245	05:43:58.33	-68:03:21.00	0.5591
OGLE-LMC-RRLYR-22231	18.822	19.515	0.6712535	05:43:58.39	-71:20:46.60	0.6712
OGLE-LMC-RRLYR-22232	16.652	17.8	0.5043142	05:43:58.57	-71:08:53.60	0.5043
OGLE-LMC-RRLYR-22233	18.712	19.356	0.6287874	05:43:58.84	-69:44:24.30	0.6288
OGLE-LMC-RRLYR-22234	19.231	20.091	0.6223075	05:43:59.45	-70:17:32.60	0.6223
OGLE-LMC-RRLYR-22235	18.998	19.792	0.6548685	05:43:59.46	-70:18:48.50	0.6549
OGLE-LMC-RRLYR-22236	18.753	19.41	0.5686389	05:43:59.58	-71:16:34.60	0.5686
OGLE-LMC-RRLYR-22237	18.734	19.299	0.5436012	05:43:59.60	-70:00:10.40	0.5436
OGLE-LMC-RRLYR-22238	18.915	19.58	0.5587429	05:43:59.62	-70:42:21.60	0.55875
OGLE-LMC-RRLYR-22241	18.635	19.258	0.6292471	05:44:00.01	-70:23:46.20	0.62925
OGLE-LMC-RRLYR-22243	18.743	19.208	0.4940497	05:44:00.09	-70:08:28.20	0.49405
OGLE-LMC-RRLYR-22244	19.028	19.842	0.6358647	05:44:00.25	-69:13:30.30	0.6359
OGLE-LMC-RRLYR-22245	18.88	19.515	0.57515	05:44:00.27	-68:56:06.10	0.5752
OGLE-LMC-RRLYR-22246	18.687	19.258	0.6524617	05:44:00.33	-71:57:38.40	0.6525
OGLE-LMC-RRLYR-22249	18.923	19.495	0.5095396	05:44:00.84	-67:50:44.20	0.5095
OGLE-LMC-RRLYR-22250	18.946	19.481	0.518569	05:44:01.19	-68:34:37.10	0.5186
OGLE-LMC-RRLYR-22251	19.089	19.936	0.6079257	05:44:01.93	-70:58:08.80	0.6079
OGLE-LMC-RRLYR-22254	18.94	19.876	0.630154	05:44:02.61	-69:52:02.20	0.6301
OGLE-LMC-RRLYR-22255	18.823	19.307	0.5311607	05:44:02.94	-70:09:16.30	0.53116
OGLE-LMC-RRLYR-22256	18.684	19.304	0.6170978	05:44:03.05	-70:46:07.10	0.6171
OGLE-LMC-RRLYR-22257	19.173	19.637	0.5027259	05:44:03.58	-70:35:02.70	0.5027
OGLE-LMC-RRLYR-22258	18.897	19.45	0.4890092	05:44:04.63	-71:48:33.00	0.489
OGLE-LMC-RRLYR-22259	18.918	19.671	0.576715	05:44:04.71	-70:13:09.60	0.5767
OGLE-LMC-RRLYR-22260	18.751	19.493	0.6527423	05:44:05.35	-71:39:37.90	0.6527
OGLE-LMC-RRLYR-22261	19.01	19.751	0.5594598	05:44:05.54	-69:03:25.00	0.5595
OGLE-LMC-RRLYR-22262	19.112	19.76	0.4682855	05:44:05.69	-69:52:18.70	0.4683
OGLE-LMC-RRLYR-22263	18.733	19.322	0.5893655	05:44:05.85	-71:46:57.50	0.5894
OGLE-LMC-RRLYR-22264	18.708	19.21	0.5390875	05:44:06.16	-70:55:25.80	0.5391
OGLE-LMC-RRLYR-22266	18.978	19.693	0.5466963	05:44:06.87	-70:53:07.00	0.5467
OGLE-LMC-RRLYR-22267	18.471	19.043	0.6876843	05:44:07.10	-68:29:09.60	0.6877
OGLE-LMC-RRLYR-22268	18.989	19.56	0.4970867	05:44:07.24	-71:59:33.80	0.4971
OGLE-LMC-RRLYR-22272	18.78	19.476	0.6724596	05:44:08.33	-69:48:18.40	0.6725
OGLE-LMC-RRLYR-22273	18.668	19.346	0.7435997	05:44:08.38	-71:22:48.90	0.7436
OGLE-LMC-RRLYR-22274	19.144	19.739	0.4284762	05:44:08.43	-67:59:04.10	0.4285
OGLE-LMC-RRLYR-22275	18.892	19.452	0.5467207	05:44:08.76	-68:10:46.70	0.5467
OGLE-LMC-RRLYR-22276	18.983	19.636	0.4952399	05:44:09.03	-71:12:06.10	0.49524
OGLE-LMC-RRLYR-22277	20.083	21.396	0.578257	05:44:09.09	-69:15:25.80	0.5783
OGLE-LMC-RRLYR-22278	19.14	19.855	0.6315434	05:44:09.10	-69:13:36.10	0.6315
OGLE-LMC-RRLYR-22280	19.053	19.825	0.5165575	05:44:09.11	-71:02:42.20	0.51656
OGLE-LMC-RRLYR-22281	18.833	19.54	0.6435734	05:44:09.47	-70:07:27.30	0.6436
OGLE-LMC-RRLYR-22282	19.008	19.581	0.4816052	05:44:09.89	-71:30:12.00	0.4816
OGLE-LMC-RRLYR-22284	18.818	19.489	0.5862672	05:44:10.38	-71:12:34.20	0.5863
OGLE-LMC-RRLYR-22285	18.926	19.438	0.487911	05:44:11.36	-71:53:23.40	0.4879
OGLE-LMC-RRLYR-22286	18.733	19.25	0.5364184	05:44:11.38	-69:29:28.10	0.5364
OGLE-LMC-RRLYR-22288	18.669	19.276	0.6202202	05:44:11.52	-70:04:01.10	0.6202
OGLE-LMC-RRLYR-22290	18.772	19.561	0.7199895	05:44:12.16	-68:56:08.60	0.72
OGLE-LMC-RRLYR-22293	18.957	19.516	0.495018	05:44:12.23	-71:54:49.00	0.495
OGLE-LMC-RRLYR-22295	18.661	19.142	0.5327514	05:44:13.00	-67:56:25.90	0.53275
OGLE-LMC-RRLYR-22297	19.247	20.025	0.5061444	05:44:13.04	-69:14:49.10	0.5061
OGLE-LMC-RRLYR-22300	18.933	19.527	0.5240126	05:44:14.69	-72:14:31.70	0.524
OGLE-LMC-RRLYR-22301	18.654	19.212	0.6123179	05:44:14.90	-68:38:47.00	0.6123
OGLE-LMC-RRLYR-22302	19.262	19.995	0.445357	05:44:15.09	-70:38:48.50	0.44536
OGLE-LMC-RRLYR-22304	19.097	19.966	0.565192	05:44:15.69	-69:29:08.50	0.5652
OGLE-LMC-RRLYR-22305	19.093	19.827	0.5464677	05:44:16.01	-70:30:54.40	0.5465
OGLE-LMC-RRLYR-22306	18.64	19.329	0.6245879	05:44:16.52	-68:57:15.70	0.6246
